0.38	0.38	0.39	0.39	0.39	0.39	0.38	0.37	0.37	0.37	0.38	0.39	0.40	0.41	0.41	0.41	0.42	0.42	0.42	0.42	0.40	0.39	0.38	0.37	0.36	0.36	0.35	0.35	0.35	0.34	0.32	0.30	0.29	0.27	0.25	0.23	0.21	0.19	0.17	0.15	0.14	0.13	0.11	0.10	0.10	0.10	0.10	0.10	0.11	0.10	0.09	0.08	0.06	0.05	0.02	-0.02	-0.06	-0.10	-0.14	-0.19	-0.25	-0.31	-0.37	-0.43	-0.47	-0.48	-0.48	-0.49	-0.50	-0.51	-0.52	-0.53	-0.54	-0.55	-0.54	-0.53	-0.51	-0.49	-0.48	-0.46	-0.46	-0.45	-0.45	-0.44	-0.45	-0.48	-0.51	-0.55	-0.58	-0.61	-0.65	-0.69	-0.73	-0.77	-0.82	-0.86	-0.91	-0.95	-1.00	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.02	-1.03	-1.03	-1.04	-1.04	-1.04	-1.04	-1.04	-1.04	-1.04	-1.03	-1.01	-0.99	-0.97	-0.95	-0.93	-0.90	-0.87	-0.85	-0.82	-0.79	-0.77	-0.74	-0.71	-0.69	-0.67	-0.66	-0.65	-0.65	-0.64	-0.62	-0.59	-0.56	-0.53	-0.50	-0.48	-0.45	-0.43	-0.40	-0.38	-0.35	-0.32
0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.43	0.45	0.46	0.48	0.49	0.49	0.49	0.49	0.49	0.49	0.48	0.47	0.47	0.46	0.45	0.45	0.45	0.44	0.44	0.43	0.41	0.38	0.36	0.34	0.31	0.28	0.25	0.22	0.19	0.15	0.12	0.08	0.05	0.01	-0.01	-0.02	-0.03	-0.04	-0.06	-0.07	-0.08	-0.09	-0.11	-0.12	-0.14	-0.16	-0.18	-0.20	-0.22	-0.25	-0.29	-0.33	-0.36	-0.40	-0.43	-0.43	-0.43	-0.44	-0.44	-0.45	-0.46	-0.47	-0.48	-0.49	-0.48	-0.47	-0.45	-0.43	-0.41	-0.40	-0.40	-0.39	-0.39	-0.39	-0.39	-0.40	-0.41	-0.41	-0.42	-0.45	-0.49	-0.53	-0.57	-0.61	-0.65	-0.70	-0.74	-0.79	-0.83	-0.85	-0.85	-0.85	-0.85	-0.85	-0.84	-0.82	-0.80	-0.77	-0.75	-0.73	-0.71	-0.68	-0.66	-0.64	-0.63	-0.63	-0.63	-0.63	-0.63	-0.62	-0.61	-0.60	-0.59	-0.58	-0.57	-0.56	-0.54	-0.53	-0.52	-0.50	-0.49	-0.48	-0.46	-0.45	-0.44	-0.43	-0.43	-0.42	-0.42	-0.40	-0.37	-0.34	-0.30	-0.27	-0.24	-0.22	-0.19	-0.16	-0.14	-0.11	-0.09
0.80	0.85	0.89	0.93	0.97	1.02	1.07	1.12	1.16	1.20	1.22	1.24	1.26	1.29	1.27	1.23	1.18	1.14	1.09	1.06	1.04	1.01	0.99	0.96	0.96	0.96	0.97	0.97	0.98	0.97	0.93	0.90	0.87	0.84	0.79	0.72	0.64	0.56	0.49	0.40	0.29	0.19	0.08	-0.02	-0.08	-0.10	-0.12	-0.14	-0.15	-0.16	-0.15	-0.14	-0.13	-0.12	-0.11	-0.09	-0.07	-0.05	-0.03	-0.02	-0.02	-0.02	-0.02	-0.02	-0.02	-0.03	-0.04	-0.04	-0.05	-0.06	-0.07	-0.08	-0.09	-0.10	-0.10	-0.09	-0.08	-0.07	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.05	-0.04	-0.03	-0.02	-0.02	-0.05	-0.07	-0.09	-0.11	-0.13	-0.15	-0.17	-0.19	-0.22	-0.23	-0.23	-0.23	-0.23	-0.23	-0.22	-0.20	-0.18	-0.16	-0.13	-0.11	-0.08	-0.05	-0.02	0.01	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.03	0.03	0.02	0.02	0.01	-0.00	-0.01	-0.02	-0.03	-0.04	-0.05	-0.06	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.06	-0.05	-0.04	-0.03	-0.02	-0.01	-0.00	0.00	0.01	0.02	0.02
1.15	1.24	1.33	1.43	1.51	1.57	1.64	1.71	1.78	1.83	1.86	1.89	1.92	1.95	1.92	1.82	1.72	1.62	1.51	1.44	1.41	1.37	1.34	1.30	1.29	1.30	1.31	1.32	1.33	1.32	1.29	1.25	1.22	1.19	1.11	1.00	0.89	0.77	0.66	0.53	0.38	0.23	0.08	-0.08	-0.15	-0.15	-0.15	-0.15	-0.15	-0.14	-0.10	-0.06	-0.03	0.01	0.05	0.09	0.13	0.17	0.22	0.25	0.28	0.30	0.33	0.35	0.36	0.35	0.34	0.34	0.33	0.32	0.31	0.30	0.29	0.29	0.28	0.28	0.29	0.29	0.29	0.29	0.28	0.28	0.27	0.27	0.26	0.26	0.26	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.26	0.26	0.25	0.25	0.25	0.25	0.25	0.24	0.23	0.22	0.22	0.22	0.22	0.22	0.23	0.23	0.24	0.24	0.24	0.24	0.25	0.25	0.24	0.24	0.24	0.23	0.23	0.21	0.20	0.19	0.17	0.16	0.15	0.14	0.13	0.12	0.11	0.10	0.10	0.10	0.09	0.09	0.09	0.08	0.08	0.08	0.07	0.07	0.07	0.07	0.06	0.06	0.06
1.07	1.15	1.23	1.32	1.41	1.52	1.62	1.73	1.84	1.90	1.93	1.96	1.98	2.01	1.97	1.87	1.77	1.67	1.57	1.51	1.49	1.47	1.45	1.43	1.46	1.54	1.62	1.70	1.78	1.84	1.89	1.94	1.99	2.03	1.98	1.83	1.69	1.54	1.39	1.23	1.06	0.88	0.71	0.54	0.44	0.40	0.36	0.32	0.28	0.26	0.26	0.26	0.26	0.26	0.25	0.25	0.24	0.24	0.24	0.24	0.24	0.25	0.25	0.26	0.26	0.27	0.27	0.27	0.28	0.28	0.30	0.31	0.32	0.33	0.34	0.33	0.33	0.32	0.31	0.31	0.31	0.30	0.30	0.30	0.29	0.28	0.27	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.24	0.23	0.22	0.22	0.21	0.20	0.19	0.19	0.19	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.19	0.19	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.19	0.19	0.19	0.19	0.19	0.19	0.18	0.18	0.17	0.16	0.16	0.15	0.15	0.14	0.13	0.13	0.12	0.12	0.11	0.10	0.10	0.09
0.74	0.75	0.77	0.78	0.85	0.98	1.11	1.24	1.37	1.44	1.44	1.45	1.46	1.46	1.44	1.40	1.35	1.31	1.26	1.24	1.24	1.24	1.23	1.23	1.30	1.43	1.56	1.69	1.82	1.94	2.05	2.16	2.26	2.37	2.37	2.27	2.17	2.07	1.97	1.85	1.73	1.60	1.48	1.35	1.27	1.21	1.16	1.10	1.05	0.97	0.87	0.77	0.67	0.57	0.47	0.39	0.30	0.21	0.12	0.06	0.01	-0.04	-0.08	-0.13	-0.14	-0.12	-0.10	-0.08	-0.06	-0.03	-0.01	0.01	0.03	0.06	0.06	0.04	0.02	-0.00	-0.02	-0.03	-0.03	-0.02	-0.02	-0.02	-0.01	-0.01	-0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.05	0.05	0.05	0.05	0.05	0.05	0.04	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.01	0.00	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.02	-0.02	-0.02	-0.02	-0.03	-0.02	-0.01	-0.00	0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04
0.39	0.36	0.33	0.30	0.34	0.45	0.56	0.67	0.79	0.84	0.84	0.84	0.83	0.83	0.83	0.84	0.85	0.85	0.86	0.86	0.86	0.86	0.86	0.86	0.92	1.05	1.17	1.29	1.42	1.53	1.62	1.72	1.82	1.92	1.95	1.94	1.92	1.90	1.88	1.85	1.81	1.76	1.72	1.67	1.63	1.61	1.58	1.55	1.53	1.44	1.29	1.13	0.98	0.83	0.69	0.57	0.44	0.32	0.20	0.09	0.01	-0.07	-0.15	-0.23	-0.26	-0.24	-0.22	-0.20	-0.18	-0.17	-0.16	-0.15	-0.14	-0.13	-0.14	-0.17	-0.20	-0.22	-0.25	-0.26	-0.26	-0.26	-0.26	-0.25	-0.24	-0.23	-0.22	-0.20	-0.19	-0.18	-0.18	-0.18	-0.18	-0.18	-0.18	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.18	-0.17	-0.15	-0.14	-0.12	-0.11	-0.11	-0.10	-0.09	-0.09	-0.09	-0.09	-0.09	-0.09	-0.10	-0.10	-0.09	-0.09	-0.08	-0.08	-0.08	-0.09	-0.09	-0.10	-0.11	-0.11	-0.10	-0.09	-0.09	-0.08	-0.08	-0.08	-0.08	-0.08	-0.08	-0.07	-0.06	-0.05	-0.04	-0.03	-0.02	-0.02	-0.02	-0.02	-0.02	-0.02	-0.02
0.41	0.38	0.36	0.33	0.34	0.40	0.45	0.50	0.55	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.59	0.59	0.58	0.57	0.56	0.54	0.53	0.55	0.61	0.67	0.73	0.78	0.83	0.86	0.89	0.92	0.94	0.97	1.00	1.03	1.06	1.08	1.11	1.12	1.14	1.15	1.17	1.19	1.24	1.28	1.32	1.37	1.35	1.27	1.20	1.12	1.04	0.97	0.89	0.82	0.75	0.67	0.60	0.54	0.47	0.40	0.34	0.29	0.27	0.25	0.22	0.20	0.17	0.13	0.09	0.06	0.02	-0.02	-0.07	-0.12	-0.17	-0.22	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.24	-0.24	-0.23	-0.22	-0.22	-0.21	-0.20	-0.20	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.19	-0.18	-0.18	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.16	-0.16	-0.16	-0.16	-0.15	-0.15	-0.15	-0.16	-0.17	-0.17	-0.18	-0.18	-0.17	-0.16	-0.15	-0.15	-0.14	-0.14	-0.14	-0.13	-0.13	-0.12	-0.11	-0.10	-0.09	-0.09	-0.08	-0.08	-0.08	-0.08	-0.09	-0.08	-0.08
0.32	0.29	0.27	0.24	0.22	0.19	0.17	0.15	0.12	0.11	0.10	0.10	0.09	0.08	0.08	0.07	0.06	0.06	0.05	0.05	0.05	0.05	0.05	0.05	0.04	0.03	0.02	0.01	-0.00	-0.02	-0.03	-0.04	-0.06	-0.07	-0.07	-0.04	-0.01	0.02	0.05	0.10	0.17	0.23	0.30	0.37	0.44	0.52	0.60	0.68	0.76	0.81	0.82	0.83	0.84	0.86	0.85	0.82	0.80	0.77	0.75	0.72	0.69	0.65	0.62	0.58	0.55	0.52	0.49	0.46	0.43	0.39	0.34	0.29	0.25	0.20	0.15	0.10	0.06	0.01	-0.04	-0.06	-0.07	-0.07	-0.07	-0.08	-0.08	-0.08	-0.07	-0.07	-0.07	-0.06	-0.05	-0.05	-0.04	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.02	-0.02	-0.02	-0.01	-0.01	-0.02	-0.03	-0.04	-0.05	-0.06	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.08	-0.09	-0.10	-0.11	-0.12	-0.12	-0.13	-0.14	-0.14	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.15	-0.14	-0.12	-0.11	-0.10	-0.09	-0.09	-0.08	-0.08	-0.07	-0.07	-0.05
0.19	0.16	0.13	0.10	0.06	0.02	-0.03	-0.08	-0.12	-0.16	-0.17	-0.19	-0.21	-0.23	-0.26	-0.31	-0.36	-0.41	-0.46	-0.48	-0.46	-0.44	-0.42	-0.40	-0.40	-0.43	-0.45	-0.47	-0.49	-0.49	-0.45	-0.41	-0.37	-0.34	-0.33	-0.35	-0.38	-0.40	-0.42	-0.42	-0.39	-0.36	-0.34	-0.31	-0.28	-0.26	-0.24	-0.22	-0.19	-0.16	-0.12	-0.08	-0.03	0.01	0.03	0.04	0.04	0.05	0.05	0.06	0.07	0.08	0.09	0.10	0.11	0.11	0.12	0.12	0.13	0.12	0.10	0.08	0.06	0.04	0.02	0.00	-0.02	-0.04	-0.06	-0.07	-0.08	-0.08	-0.08	-0.09	-0.08	-0.06	-0.04	-0.03	-0.01	-0.00	-0.00	-0.00	-0.00	-0.00	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.07	0.07	0.06	0.05	0.03	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.00	-0.01	-0.01	-0.02	-0.03	-0.03	-0.03	-0.03	-0.03	-0.04	-0.04	-0.05	-0.05	-0.06	-0.06	-0.07	-0.07	-0.08	-0.08	-0.08	-0.07	-0.06	-0.04	-0.03	-0.02	-0.01	-0.00	0.01	0.02	0.03	0.05
0.55	0.60	0.66	0.71	0.73	0.73	0.74	0.74	0.74	0.73	0.72	0.71	0.70	0.69	0.64	0.55	0.46	0.37	0.28	0.23	0.22	0.21	0.20	0.19	0.16	0.13	0.09	0.05	0.02	0.00	0.01	0.02	0.03	0.03	0.01	-0.04	-0.10	-0.15	-0.21	-0.27	-0.33	-0.40	-0.47	-0.53	-0.58	-0.59	-0.61	-0.63	-0.65	-0.66	-0.64	-0.63	-0.62	-0.61	-0.60	-0.60	-0.59	-0.59	-0.58	-0.57	-0.54	-0.52	-0.50	-0.48	-0.46	-0.43	-0.41	-0.38	-0.36	-0.35	-0.35	-0.35	-0.35	-0.35	-0.35	-0.35	-0.36	-0.36	-0.36	-0.36	-0.36	-0.36	-0.36	-0.36	-0.34	-0.31	-0.28	-0.25	-0.22	-0.20	-0.21	-0.22	-0.23	-0.23	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.23	-0.20	-0.17	-0.14	-0.12	-0.10	-0.10	-0.10	-0.10	-0.10	-0.10	-0.10	-0.10	-0.10	-0.10	-0.09	-0.09	-0.09	-0.09	-0.09	-0.09	-0.08	-0.08	-0.07	-0.07	-0.07	-0.06	-0.06	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.04	-0.04	-0.02	-0.01	0.00	0.02	0.03	0.04	0.05	0.06	0.08	0.09	0.09
0.91	1.04	1.17	1.31	1.41	1.49	1.57	1.64	1.72	1.76	1.76	1.77	1.77	1.78	1.74	1.66	1.57	1.48	1.40	1.33	1.28	1.23	1.18	1.13	1.08	1.04	1.00	0.97	0.93	0.90	0.89	0.88	0.87	0.86	0.83	0.79	0.76	0.72	0.68	0.60	0.47	0.35	0.23	0.10	0.01	-0.06	-0.13	-0.21	-0.28	-0.33	-0.37	-0.41	-0.45	-0.49	-0.50	-0.50	-0.50	-0.49	-0.49	-0.48	-0.47	-0.45	-0.44	-0.43	-0.42	-0.41	-0.40	-0.39	-0.38	-0.37	-0.37	-0.37	-0.38	-0.38	-0.37	-0.37	-0.36	-0.36	-0.35	-0.35	-0.35	-0.35	-0.35	-0.35	-0.34	-0.33	-0.31	-0.30	-0.28	-0.28	-0.29	-0.30	-0.30	-0.31	-0.32	-0.32	-0.33	-0.33	-0.34	-0.34	-0.35	-0.35	-0.36	-0.36	-0.36	-0.35	-0.34	-0.33	-0.32	-0.31	-0.30	-0.29	-0.28	-0.27	-0.26	-0.26	-0.25	-0.25	-0.24	-0.23	-0.22	-0.21	-0.20	-0.18	-0.17	-0.16	-0.15	-0.14	-0.12	-0.11	-0.10	-0.08	-0.07	-0.05	-0.05	-0.04	-0.04	-0.04	-0.03	-0.03	-0.02	-0.01	-0.01	0.00	0.01	0.01	0.02	0.02	0.03	0.03	0.03
0.81	0.94	1.07	1.20	1.32	1.43	1.55	1.67	1.78	1.85	1.86	1.87	1.88	1.90	1.88	1.85	1.81	1.78	1.74	1.69	1.63	1.56	1.50	1.43	1.39	1.37	1.35	1.33	1.31	1.30	1.30	1.30	1.30	1.30	1.31	1.33	1.35	1.37	1.39	1.35	1.24	1.14	1.03	0.92	0.83	0.74	0.65	0.56	0.47	0.38	0.29	0.20	0.11	0.03	-0.02	-0.04	-0.05	-0.06	-0.07	-0.09	-0.10	-0.12	-0.13	-0.15	-0.16	-0.17	-0.18	-0.18	-0.19	-0.20	-0.21	-0.22	-0.23	-0.24	-0.25	-0.25	-0.26	-0.26	-0.26	-0.27	-0.27	-0.27	-0.27	-0.27	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.26	-0.27	-0.29	-0.30	-0.31	-0.32	-0.33	-0.34	-0.35	-0.37	-0.37	-0.37	-0.37	-0.36	-0.36	-0.36	-0.34	-0.33	-0.32	-0.31	-0.30	-0.29	-0.28	-0.27	-0.26	-0.24	-0.23	-0.22	-0.21	-0.20	-0.19	-0.18	-0.17	-0.16	-0.15	-0.14	-0.13	-0.11	-0.10	-0.08	-0.07	-0.07	-0.06	-0.06	-0.05	-0.05	-0.05	-0.05	-0.05	-0.05	-0.06	-0.06	-0.07	-0.07	-0.08	-0.08	-0.08
0.27	0.32	0.38	0.43	0.50	0.59	0.67	0.76	0.84	0.89	0.89	0.90	0.90	0.91	0.91	0.93	0.94	0.95	0.96	0.94	0.90	0.86	0.82	0.78	0.76	0.76	0.77	0.77	0.77	0.79	0.82	0.84	0.87	0.90	0.96	1.06	1.16	1.25	1.35	1.40	1.41	1.41	1.41	1.42	1.40	1.36	1.33	1.29	1.26	1.17	1.03	0.89	0.75	0.61	0.50	0.43	0.36	0.29	0.22	0.14	0.07	-0.01	-0.08	-0.16	-0.20	-0.20	-0.20	-0.20	-0.20	-0.20	-0.20	-0.20	-0.20	-0.21	-0.21	-0.21	-0.21	-0.21	-0.22	-0.22	-0.21	-0.21	-0.21	-0.21	-0.21	-0.20	-0.19	-0.18	-0.17	-0.17	-0.17	-0.17	-0.17	-0.17	-0.18	-0.20	-0.21	-0.23	-0.25	-0.27	-0.29	-0.30	-0.32	-0.34	-0.34	-0.33	-0.33	-0.32	-0.32	-0.30	-0.28	-0.26	-0.24	-0.21	-0.19	-0.18	-0.16	-0.14	-0.13	-0.11	-0.11	-0.10	-0.09	-0.08	-0.07	-0.07	-0.06	-0.06	-0.05	-0.04	-0.04	-0.04	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.04	-0.04	-0.05	-0.06	-0.07	-0.07	-0.08	-0.09	-0.09	-0.10	-0.10
-0.39	-0.40	-0.41	-0.41	-0.41	-0.38	-0.35	-0.32	-0.29	-0.28	-0.27	-0.27	-0.27	-0.26	-0.26	-0.25	-0.24	-0.23	-0.22	-0.22	-0.23	-0.24	-0.25	-0.26	-0.25	-0.23	-0.22	-0.20	-0.18	-0.15	-0.11	-0.06	-0.02	0.03	0.10	0.22	0.33	0.44	0.55	0.64	0.72	0.79	0.86	0.93	0.99	1.03	1.06	1.10	1.13	1.11	1.02	0.94	0.85	0.76	0.69	0.64	0.58	0.52	0.47	0.41	0.35	0.29	0.22	0.16	0.13	0.12	0.11	0.09	0.08	0.07	0.07	0.06	0.05	0.05	0.04	0.03	0.03	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.02	0.03	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.04	0.03	-0.00	-0.03	-0.06	-0.09	-0.12	-0.14	-0.16	-0.18	-0.20	-0.21	-0.21	-0.20	-0.20	-0.20	-0.18	-0.15	-0.12	-0.09	-0.06	-0.03	-0.01	0.01	0.03	0.05	0.06	0.07	0.07	0.08	0.08	0.09	0.09	0.09	0.10	0.10	0.09	0.09	0.08	0.07	0.06	0.05	0.04	0.03	0.02	0.02	0.01	-0.01	-0.02	-0.03	-0.04	-0.05	-0.06	-0.06	-0.06	-0.07	-0.07	-0.07
-0.59	-0.58	-0.58	-0.58	-0.56	-0.55	-0.53	-0.51	-0.49	-0.48	-0.47	-0.47	-0.46	-0.46	-0.45	-0.44	-0.42	-0.41	-0.40	-0.40	-0.40	-0.40	-0.40	-0.40	-0.39	-0.37	-0.34	-0.32	-0.30	-0.29	-0.29	-0.29	-0.29	-0.29	-0.26	-0.20	-0.14	-0.07	-0.01	0.05	0.12	0.18	0.24	0.31	0.38	0.46	0.54	0.61	0.69	0.73	0.74	0.75	0.76	0.77	0.77	0.77	0.77	0.77	0.76	0.75	0.74	0.73	0.72	0.70	0.68	0.64	0.60	0.57	0.53	0.50	0.48	0.46	0.44	0.42	0.40	0.38	0.36	0.34	0.32	0.31	0.31	0.31	0.31	0.31	0.31	0.29	0.28	0.27	0.26	0.25	0.25	0.25	0.25	0.26	0.24	0.21	0.17	0.14	0.11	0.08	0.06	0.04	0.02	0.00	-0.01	-0.03	-0.04	-0.06	-0.08	-0.07	-0.04	-0.01	0.02	0.04	0.07	0.09	0.11	0.12	0.14	0.15	0.15	0.15	0.15	0.15	0.15	0.14	0.14	0.14	0.13	0.12	0.11	0.10	0.09	0.07	0.06	0.06	0.05	0.05	0.04	0.03	0.03	0.02	0.01	0.00	-0.00	-0.01	-0.01	-0.01	-0.02	-0.02	-0.02
-0.67	-0.68	-0.69	-0.70	-0.70	-0.70	-0.69	-0.69	-0.68	-0.68	-0.69	-0.69	-0.70	-0.70	-0.70	-0.69	-0.67	-0.66	-0.65	-0.64	-0.64	-0.63	-0.63	-0.62	-0.60	-0.58	-0.55	-0.53	-0.50	-0.48	-0.46	-0.45	-0.43	-0.41	-0.39	-0.37	-0.34	-0.31	-0.28	-0.25	-0.20	-0.16	-0.12	-0.08	-0.03	0.01	0.06	0.11	0.15	0.21	0.27	0.33	0.39	0.45	0.50	0.55	0.60	0.64	0.69	0.73	0.77	0.81	0.85	0.89	0.89	0.85	0.81	0.76	0.72	0.69	0.67	0.64	0.62	0.60	0.58	0.56	0.53	0.51	0.49	0.48	0.47	0.47	0.47	0.47	0.45	0.43	0.40	0.38	0.35	0.34	0.34	0.35	0.35	0.36	0.35	0.32	0.30	0.27	0.24	0.22	0.21	0.20	0.18	0.17	0.15	0.12	0.09	0.06	0.04	0.03	0.05	0.06	0.08	0.10	0.11	0.12	0.14	0.15	0.16	0.16	0.16	0.15	0.14	0.13	0.12	0.11	0.10	0.09	0.08	0.07	0.06	0.05	0.04	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.03	0.03	0.02	0.02	0.02	0.01	0.01	0.00
-0.59	-0.61	-0.62	-0.64	-0.65	-0.65	-0.65	-0.66	-0.66	-0.66	-0.67	-0.68	-0.69	-0.70	-0.70	-0.69	-0.69	-0.69	-0.68	-0.68	-0.68	-0.67	-0.67	-0.66	-0.65	-0.63	-0.61	-0.59	-0.57	-0.54	-0.51	-0.48	-0.45	-0.42	-0.40	-0.40	-0.41	-0.41	-0.41	-0.41	-0.39	-0.38	-0.36	-0.35	-0.34	-0.33	-0.32	-0.31	-0.31	-0.27	-0.22	-0.16	-0.10	-0.04	0.01	0.06	0.12	0.17	0.22	0.27	0.31	0.35	0.39	0.43	0.44	0.43	0.41	0.39	0.37	0.35	0.33	0.31	0.29	0.27	0.25	0.23	0.21	0.19	0.18	0.17	0.16	0.16	0.16	0.16	0.15	0.14	0.13	0.12	0.11	0.11	0.12	0.13	0.13	0.14	0.14	0.13	0.12	0.11	0.10	0.09	0.09	0.08	0.08	0.07	0.07	0.06	0.04	0.03	0.02	0.02	0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.05	0.05	0.05	0.04	0.04	0.03	0.03	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.02	0.01	0.01	0.00
-0.37	-0.42	-0.47	-0.53	-0.55	-0.55	-0.55	-0.55	-0.54	-0.54	-0.54	-0.53	-0.53	-0.52	-0.53	-0.53	-0.54	-0.54	-0.55	-0.55	-0.55	-0.55	-0.54	-0.54	-0.54	-0.54	-0.55	-0.55	-0.56	-0.55	-0.51	-0.48	-0.45	-0.42	-0.40	-0.39	-0.39	-0.38	-0.37	-0.35	-0.32	-0.29	-0.26	-0.23	-0.21	-0.21	-0.21	-0.21	-0.21	-0.20	-0.20	-0.19	-0.18	-0.17	-0.17	-0.16	-0.15	-0.15	-0.14	-0.14	-0.14	-0.14	-0.14	-0.14	-0.14	-0.13	-0.12	-0.11	-0.10	-0.11	-0.13	-0.14	-0.16	-0.18	-0.19	-0.21	-0.22	-0.23	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.24	-0.22	-0.20	-0.18	-0.16	-0.14	-0.14	-0.13	-0.13	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.12	-0.11	-0.09	-0.07	-0.05	-0.04	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.03	-0.04	-0.04	-0.04	-0.04	-0.05	-0.05	-0.05	-0.05	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.06	-0.05	-0.05	-0.04	-0.04	-0.03	-0.03	-0.02	-0.02	-0.01	-0.01	-0.01
-0.14	-0.23	-0.32	-0.41	-0.45	-0.44	-0.44	-0.43	-0.42	-0.42	-0.41	-0.40	-0.39	-0.38	-0.38	-0.38	-0.39	-0.40	-0.40	-0.40	-0.40	-0.40	-0.40	-0.40	-0.40	-0.42	-0.44	-0.45	-0.47	-0.47	-0.46	-0.44	-0.42	-0.41	-0.39	-0.38	-0.36	-0.34	-0.33	-0.31	-0.27	-0.24	-0.21	-0.18	-0.16	-0.16	-0.16	-0.16	-0.16	-0.17	-0.18	-0.20	-0.21	-0.22	-0.23	-0.24	-0.25	-0.26	-0.27	-0.28	-0.29	-0.30	-0.31	-0.32	-0.31	-0.30	-0.28	-0.26	-0.25	-0.24	-0.26	-0.27	-0.28	-0.29	-0.31	-0.32	-0.34	-0.35	-0.37	-0.38	-0.38	-0.38	-0.38	-0.38	-0.36	-0.33	-0.31	-0.28	-0.25	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.23	-0.21	-0.18	-0.15	-0.12	-0.09	-0.08	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.07	-0.08	-0.08	-0.09	-0.09	-0.10	-0.10	-0.10	-0.11	-0.11	-0.10	-0.10	-0.09	-0.09	-0.08	-0.07	-0.06	-0.05	-0.04	-0.03	-0.03
